Avg_Lon,Avg_Lat,Duration,Datetimes,Year,Month,Pacific,West_Pacific,Central_Pacific,East_Pacific,North_America,Atlantic,Europe_and_Africa,Asia,El_Nino,La_Nina,Neutral,Positive_PDO,Negative_PDO,MJO_Phase
188.41623557501,22.8250401284109,27,04-May-2015 06:00:00,2015,5,1,0,1,0,0,0,0,0,1,0,0,1,0,8
89.5821727019498,30.7584269662921,11,07-May-2015 00:00:00,2015,5,0,0,0,0,0,0,0,1,1,0,0,1,0,1
255.8356545961,25.7865168539326,7,07-May-2015 00:00:00,2015,5,0,0,0,0,1,0,0,0,1,0,0,1,0,1
153.158774373259,17.5955056179775,14,09-May-2015 06:00:00,2015,5,1,1,0,0,0,0,0,0,1,0,0,1,0,1
43.274051853439,24.3474503025065,12,10-May-2015 00:00:00,2015,5,0,0,0,0,0,0,1,0,1,0,0,1,0,1
92.4568245125348,63.3033707865169,4,10-May-2015 00:00:00,2015,5,0,0,0,0,0,0,0,1,1,0,0,1,0,1
344.735376044568,61.5730337078652,8,10-May-2015 00:00:00,2015,5,0,0,0,0,0,0,1,0,1,0,0,1,0,1
88.2451253481894,21.5471045808124,12,11-May-2015 00:00:00,2015,5,0,0,0,0,0,0,0,1,1,0,0,1,0,1
122.37915779125,64.9867812293457,101,11-May-2015 00:00:00,2015,5,0,0,0,0,0,0,0,1,1,0,0,1,0,1
207.977715877437,73.8202247191011,4,11-May-2015 00:00:00,2015,5,1,0,1,0,0,0,0,0,1,0,0,1,0,1
284.173987572316,72.1089023336214,12,11-May-2015 00:00:00,2015,5,0,0,0,0,1,0,0,0,1,0,0,1,0,1
142.596100278552,17.1910112359551,4,12-May-2015 00:00:00,2015,5,1,1,0,0,0,0,0,0,1,0,0,1,0,1
247.544767210505,57.9293739967897,6,15-May-2015 00:00:00,2015,5,0,0,0,0,1,0,0,0,1,0,0,1,0,1
12.446337866623,20.8790482485129,16,14-May-2015 00:00:00,2015,5,0,0,0,0,0,0,1,0,1,0,0,1,0,1
137.298050139276,30.8426966292135,11,14-May-2015 00:00:00,2015,5,0,0,0,0,0,0,0,1,1,0,0,1,0,1
170.108888326159,17.3748723186925,10,14-May-2015 00:00:00,2015,5,1,1,0,0,0,0,0,0,1,0,0,1,0,1
111.790529247911,37.6988764044944,24,15-May-2015 00:00:00,2015,5,0,0,0,0,0,0,0,1,1,0,0,1,0,1
188.266552389115,39.2307692307692,38,15-May-2015 00:00:00,2015,5,1,0,1,0,0,0,0,0,1,0,0,1,0,1
238.99721448468,16.8539325842697,5,15-May-2015 12:00:00,2015,5,1,0,0,1,0,0,0,0,1,0,0,1,0,1
86.0724233983287,20.4775280898876,11,16-May-2015 00:00:00,2015,5,0,0,0,0,0,0,0,1,1,0,0,1,0,8
160.378830083566,65.4606741573034,29,16-May-2015 00:00:00,2015,5,1,1,0,0,0,0,0,0,1,0,0,1,0,8
315.476323119777,67.752808988764,4,16-May-2015 00:00:00,2015,5,0,0,0,0,0,1,0,0,1,0,0,1,0,8
350.373259052925,16.3820224719101,4,16-May-2015 00:00:00,2015,5,0,0,0,0,0,0,1,0,1,0,0,1,0,8
47.6561878233187,40.1123595505618,41,16-May-2015 12:00:00,2015,5,0,0,0,0,0,0,1,0,1,0,0,1,0,8
219.810584958217,59.8651685393259,9,17-May-2015 00:00:00,2015,5,1,0,1,0,0,0,0,0,1,0,0,1,0,8
174.054914444887,60.0963081861958,6,17-May-2015 00:00:00,2015,5,1,1,0,0,0,0,0,0,1,0,0,1,0,8
307.270194986072,21.1516853932584,11,17-May-2015 00:00:00,2015,5,0,0,0,0,0,1,0,0,1,0,0,1,0,8
153.537604456825,32.9213483146067,8,17-May-2015 18:00:00,2015,5,1,1,0,0,0,0,0,0,1,0,0,1,0,8
279.139022537351,17.926455566905,10,18-May-2015 00:00:00,2015,5,0,0,0,0,1,0,0,0,1,0,0,1,0,8
117.634454681808,54.6845289541919,12,20-May-2015 06:00:00,2015,5,0,0,0,0,0,0,0,1,1,0,0,1,0,8
90.050139275766,70.5842696629213,4,20-May-2015 00:00:00,2015,5,0,0,0,0,0,0,0,1,1,0,0,1,0,8
260.222841225627,16.5409309791332,13,20-May-2015 00:00:00,2015,5,0,0,0,0,1,0,0,0,1,0,0,1,0,8
91.0992071994857,54.3733794295592,12,21-May-2015 00:00:00,2015,5,0,0,0,0,0,0,0,1,1,0,0,1,0,8
193.282177957639,40.7356370574518,105,21-May-2015 00:00:00,2015,5,1,0,1,0,0,0,0,0,1,0,0,1,0,8
189.125348189415,68.7640449438202,4,21-May-2015 00:00:00,2015,5,1,0,1,0,0,0,0,0,1,0,0,1,0,8
19.9840827695981,30.9871589085072,13,23-May-2015 00:00:00,2015,5,0,0,0,0,0,0,1,0,1,0,0,1,0,8
122.139275766017,61.685393258427,4,23-May-2015 00:00:00,2015,5,0,0,0,0,0,0,0,1,1,0,0,1,0,8
130.185154841881,29.3258426966292,16,23-May-2015 00:00:00,2015,5,0,0,0,0,0,0,0,1,1,0,0,1,0,8
151.871016477031,35.2218625023805,117,23-May-2015 00:00:00,2015,5,1,1,0,0,0,0,0,0,1,0,0,1,0,8
236.24446993282,41.1037673496365,16,23-May-2015 00:00:00,2015,5,1,0,0,1,0,0,0,0,1,0,0,1,0,8
294.278980072852,37.104580812446,12,23-May-2015 00:00:00,2015,5,0,0,0,0,0,1,0,0,1,0,0,1,0,8
316.880222841226,16.1797752808989,4,23-May-2015 00:00:00,2015,5,0,0,0,0,0,1,0,0,1,0,0,1,0,8
261.727019498607,16.3483146067416,5,23-May-2015 18:00:00,2015,5,0,0,0,0,1,0,0,0,1,0,0,1,0,8
108.701949860724,50.1573033707865,4,24-May-2015 00:00:00,2015,5,0,0,0,0,0,0,0,1,1,0,0,1,0,8
109.704735376045,23.2584269662921,4,24-May-2015 00:00:00,2015,5,0,0,0,0,0,0,0,1,1,0,0,1,0,8
143.197771587744,66.3370786516854,4,24-May-2015 00:00:00,2015,5,1,1,0,0,0,0,0,0,1,0,0,1,0,8
238.71186901284,58.7503425596054,40,24-May-2015 00:00:00,2015,5,1,0,0,1,0,0,0,0,1,0,0,1,0,8
50.4401114206128,46.4662921348315,19,25-May-2015 00:00:00,2015,5,0,0,0,0,0,0,1,0,1,0,0,1,0,8
250.387829440754,55.3068280034572,12,25-May-2015 00:00:00,2015,5,0,0,0,0,1,0,0,0,1,0,0,1,0,8
255.710306406685,73.8202247191011,4,25-May-2015 00:00:00,2015,5,0,0,0,0,1,0,0,0,1,0,0,1,0,8
345.50139275766,16.7275280898876,23,25-May-2015 12:00:00,2015,5,0,0,0,0,0,0,1,0,1,0,0,1,0,8
42.5181058495822,17.5955056179775,4,26-May-2015 00:00:00,2015,5,0,0,0,0,0,0,1,0,1,0,0,1,0,8
18.491364902507,38.8719101123596,24,26-May-2015 00:00:00,2015,5,0,0,0,0,0,0,1,0,1,0,0,1,0,8
62.0055710306407,70.2808988764045,5,27-May-2015 00:00:00,2015,5,0,0,0,0,0,0,0,1,1,0,0,1,0,8
85.8266426347698,19.2134831460674,16,27-May-2015 00:00:00,2015,5,0,0,0,0,0,0,0,1,1,0,0,1,0,8
318.685236768802,48.5393258426966,4,27-May-2015 00:00:00,2015,5,0,0,0,0,0,1,0,0,1,0,0,1,0,8
321.392757660167,18.2022471910112,9,26-May-2015 18:00:00,2015,5,0,0,0,0,0,1,0,0,1,0,0,1,0,8
105.91325109431,28.1219903691814,20,27-May-2015 00:00:00,2015,5,0,0,0,0,0,0,0,1,1,0,0,1,0,8
71.4484679665738,58.6516853932584,7,29-May-2015 00:00:00,2015,5,0,0,0,0,0,0,0,1,1,0,0,1,0,1
40.8635097493036,53.2162921348315,7,29-May-2015 12:00:00,2015,5,0,0,0,0,0,0,1,0,1,0,0,1,0,1
45.8921841717188,16.9530733641771,16,31-May-2015 00:00:00,2015,5,0,0,0,0,0,0,1,0,1,0,0,1,0,1
278.440111420613,72.8089887640449,5,01-Jun-2015 00:00:00,2015,6,0,0,0,0,1,0,0,0,1,0,0,1,0,2
37.6601671309192,41.5730337078652,8,01-Jun-2015 00:00:00,2015,6,0,0,0,0,0,0,1,0,1,0,0,1,0,2
82.2761639474732,35.2969502407705,20,01-Jun-2015 00:00:00,2015,6,0,0,0,0,0,0,0,1,1,0,0,1,0,2
166.311977715877,34.4831460674157,19,01-Jun-2015 00:00:00,2015,6,1,1,0,0,0,0,0,0,1,0,0,1,0,2
239.193839095527,32.7759418374091,16,01-Jun-2015 00:00:00,2015,6,1,0,0,1,0,0,0,0,1,0,0,1,0,2
251.516839706255,16.5474974463738,10,01-Jun-2015 00:00:00,2015,6,0,0,0,0,1,0,0,0,1,0,0,1,0,2
86.7865282349962,26.9356486210419,10,02-Jun-2015 00:00:00,2015,6,0,0,0,0,0,0,0,1,1,0,0,1,0,2
97.0878703469233,47.8038815117467,10,02-Jun-2015 00:00:00,2015,6,0,0,0,0,0,0,0,1,1,0,0,1,0,2
108.396339037008,26.2439807383628,20,02-Jun-2015 00:00:00,2015,6,0,0,0,0,0,0,0,1,1,0,0,1,0,2
312.152805411858,17.1910112359551,6,02-Jun-2015 00:00:00,2015,6,0,0,0,0,0,1,0,0,1,0,0,1,0,2
79.108635097493,62.1348314606742,8,01-Jun-2015 00:00:00,2015,6,0,0,0,0,0,0,0,1,1,0,0,1,0,2
45.9697991496848,37.2560615020698,37,03-Jun-2015 00:00:00,2015,6,0,0,0,0,0,0,1,0,1,0,0,1,0,2
326.33505769996,17.8410914927769,27,03-Jun-2015 00:00:00,2015,6,0,0,0,0,0,1,0,0,1,0,0,1,0,2
68.1894150417827,66.5393258426966,4,03-Jun-2015 18:00:00,2015,6,0,0,0,0,0,0,0,1,1,0,0,1,0,2
40.7130919220056,20.4269662921348,4,05-Jun-2015 00:00:00,2015,6,0,0,0,0,0,0,1,0,1,0,0,1,0,2
314.015121368882,71.9422150882825,6,05-Jun-2015 00:00:00,2015,6,0,0,0,0,0,1,0,0,1,0,0,1,0,2
335.732590529248,69.3707865168539,4,05-Jun-2015 00:00:00,2015,6,0,0,0,0,0,1,0,0,1,0,0,1,0,2
56.7941250949608,18.1103166496425,10,06-Jun-2015 00:00:00,2015,6,0,0,0,0,0,0,1,0,1,0,0,1,0,2
242.924791086351,32.8651685393258,7,06-Jun-2015 00:00:00,2015,6,0,0,0,0,1,0,0,0,1,0,0,1,0,2
28.5575875015139,23.6541279921837,22,07-Jun-2015 00:00:00,2015,6,0,0,0,0,0,0,1,0,1,0,0,1,0,2
51.8941504178273,69.0168539325843,15,07-Jun-2015 00:00:00,2015,6,0,0,0,0,0,0,1,0,1,0,0,1,0,2
225.16713091922,20.3511235955056,23,07-Jun-2015 00:00:00,2015,6,1,0,0,1,0,0,0,0,1,0,0,1,0,2
216.267409470752,67.0786516853933,23,07-Jun-2015 00:00:00,2015,6,1,0,1,0,0,0,0,0,1,0,0,1,0,2
345.760445682451,49.5505617977528,4,07-Jun-2015 00:00:00,2015,6,0,0,0,0,0,0,1,0,1,0,0,1,0,2
353.203342618384,60.8988764044944,8,07-Jun-2015 18:00:00,2015,6,0,0,0,0,0,0,1,0,1,0,0,1,0,2
85.9052924791086,24.2696629213483,8,08-Jun-2015 00:00:00,2015,6,0,0,0,0,0,0,0,1,1,0,0,1,0,3
126.217270194986,22.7865168539326,14,08-Jun-2015 00:00:00,2015,6,0,0,0,0,0,0,0,1,1,0,0,1,0,3
107.339147906297,63.8073310001842,121,10-Jun-2015 00:00:00,2015,6,0,0,0,0,0,0,0,1,1,0,0,1,0,3
105.793871866295,34.3820224719101,7,09-Jun-2015 00:00:00,2015,6,0,0,0,0,0,0,0,1,1,0,0,1,0,3
352.980501392758,17.1910112359551,4,09-Jun-2015 00:00:00,2015,6,0,0,0,0,0,0,1,0,1,0,0,1,0,3
74.2061281337047,59.0561797752809,4,10-Jun-2015 00:00:00,2015,6,0,0,0,0,0,0,0,1,1,0,0,1,0,3
82.8300835654596,69.1685393258427,4,11-Jun-2015 00:00:00,2015,6,0,0,0,0,0,0,0,1,1,0,0,1,0,3
73.7107762526429,51.5852172735887,82,11-Jun-2015 00:00:00,2015,6,0,0,0,0,0,0,0,1,1,0,0,1,0,3
23.0640668523677,56.6292134831461,4,11-Jun-2015 00:00:00,2015,6,0,0,0,0,0,0,1,0,1,0,0,1,0,3
96.2674094707521,25.3409722994771,100,11-Jun-2015 00:00:00,2015,6,0,0,0,0,0,0,0,1,1,0,0,1,0,3
259.662461084712,64.8380700594845,16,11-Jun-2015 00:00:00,2015,6,0,0,0,0,1,0,0,0,1,0,0,1,0,3
327.756588815085,72.4200518582541,12,11-Jun-2015 00:00:00,2015,6,0,0,0,0,0,1,0,0,1,0,0,1,0,3
331.58774373259,19.2134831460674,32,09-Jun-2015 00:00:00,2015,6,0,0,0,0,0,1,0,0,1,0,0,1,0,3
224.373259052925,19.5505617977528,11,12-Jun-2015 00:00:00,2015,6,1,0,0,1,0,0,0,0,1,0,0,1,0,4
34.6963788300836,57.438202247191,4,12-Jun-2015 00:00:00,2015,6,0,0,0,0,0,0,1,0,1,0,0,1,0,4
179.097493036212,70.6516853932584,14,13-Jun-2015 12:00:00,2015,6,1,1,0,0,0,0,0,0,1,0,0,1,0,4
107.674094707521,28.8202247191011,7,13-Jun-2015 06:00:00,2015,6,0,0,0,0,0,0,0,1,1,0,0,1,0,4
39.8885793871866,16.2921348314607,8,14-Jun-2015 00:00:00,2015,6,0,0,0,0,0,0,1,0,1,0,0,1,0,4
230.139275766017,71.653290529695,13,17-Jun-2015 12:00:00,2015,6,1,0,0,1,0,0,0,0,1,0,0,1,0,5
242.283008356546,23.2584269662921,99,15-Jun-2015 00:00:00,2015,6,0,0,0,0,1,0,0,0,1,0,0,1,0,4
248.490250696379,16.7865168539326,4,15-Jun-2015 00:00:00,2015,6,0,0,0,0,1,0,0,0,1,0,0,1,0,4
255.509749303621,35.1910112359551,4,15-Jun-2015 00:00:00,2015,6,0,0,0,0,1,0,0,0,1,0,0,1,0,4
303.921148489394,71.3310285220398,12,14-Jun-2015 00:00:00,2015,6,0,0,0,0,0,1,0,0,1,0,0,1,0,4
308.356545961003,41.0814606741573,7,16-Jun-2015 00:00:00,2015,6,0,0,0,0,0,1,0,0,1,0,0,1,0,5
189.150417827298,16.4325842696629,7,17-Jun-2015 00:00:00,2015,6,1,0,1,0,0,0,0,0,1,0,0,1,0,5
98.2729805013928,73.8202247191011,4,17-Jun-2015 00:00:00,2015,6,0,0,0,0,0,0,0,1,1,0,0,1,0,5
127.926780740151,43.7720706260032,6,17-Jun-2015 00:00:00,2015,6,0,0,0,0,0,0,0,1,1,0,0,1,0,5
200.891364902507,18.6516853932584,8,17-Jun-2015 00:00:00,2015,6,1,0,1,0,0,0,0,0,1,0,0,1,0,5
258.581919473284,45.367722165475,21,17-Jun-2015 00:00:00,2015,6,0,0,0,0,1,0,0,0,1,0,0,1,0,5
291.977715877437,41.8398876404494,23,16-Jun-2015 00:00:00,2015,6,0,0,0,0,0,1,0,0,1,0,0,1,0,5
98.7186629526462,21.6404494382022,44,18-Jun-2015 00:00:00,2015,6,0,0,0,0,0,0,0,1,1,0,0,1,0,5
122.089136490251,24.0168539325843,7,18-Jun-2015 00:00:00,2015,6,0,0,0,0,0,0,0,1,1,0,0,1,0,5
178.572959074352,60.9464131374244,25,18-Jun-2015 12:00:00,2015,6,1,1,0,0,0,0,0,0,1,0,0,1,0,5
195.208913649025,72.8089887640449,14,18-Jun-2015 00:00:00,2015,6,1,0,1,0,0,0,0,0,1,0,0,1,0,5
274.362116991643,73.8202247191011,4,18-Jun-2015 00:00:00,2015,6,0,0,0,0,1,0,0,0,1,0,0,1,0,5
336.601671309192,21.8298555377207,62,18-Jun-2015 00:00:00,2015,6,0,0,0,0,0,1,0,0,1,0,0,1,0,5
19.0529247910864,16.1797752808989,4,19-Jun-2015 00:00:00,2015,6,0,0,0,0,0,0,1,0,1,0,0,1,0,5
153.671899500083,59.3883473472728,150,21-Jun-2015 00:00:00,2015,6,1,1,0,0,0,0,0,0,1,0,0,1,0,5
221.615598885794,26.2921348314607,4,21-Jun-2015 00:00:00,2015,6,1,0,0,1,0,0,0,0,1,0,0,1,0,5
250.295264623955,43.0112359550562,14,21-Jun-2015 00:00:00,2015,6,0,0,0,0,1,0,0,0,1,0,0,1,0,5
355.702347791484,17.3354735152488,6,21-Jun-2015 12:00:00,2015,6,0,0,0,0,0,0,1,0,1,0,0,1,0,5
279.249376924205,70.6800709639267,18,20-Jun-2015 00:00:00,2015,6,0,0,0,0,1,0,0,0,1,0,0,1,0,5
132.033426183844,17.5280898876404,11,22-Jun-2015 06:00:00,2015,6,0,0,0,0,0,0,0,1,1,0,0,1,0,5
197.095875640219,42.7654947444726,30,23-Jun-2015 00:00:00,2015,6,1,0,1,0,0,0,0,0,1,0,0,1,0,5
209.736447396615,21.2359550561798,12,23-Jun-2015 00:00:00,2015,6,1,0,1,0,0,0,0,0,1,0,0,1,0,5
239.264623955432,42.6741573033708,24,23-Jun-2015 00:00:00,2015,6,1,0,0,1,0,0,0,0,1,0,0,1,0,5
297.626740947075,38.8314606741573,4,23-Jun-2015 00:00:00,2015,6,0,0,0,0,0,1,0,0,1,0,0,1,0,5
57.6044568245125,72.4719101123596,8,24-Jun-2015 00:00:00,2015,6,0,0,0,0,0,0,1,0,1,0,0,1,0,5
321.559888579387,72.808988764045,8,24-Jun-2015 00:00:00,2015,6,0,0,0,0,0,1,0,0,1,0,0,1,0,5
105.986715234626,53.2843560933449,12,25-Jun-2015 00:00:00,2015,6,0,0,0,0,0,0,0,1,1,0,0,1,0,6
258.518105849582,59.0561797752809,4,25-Jun-2015 00:00:00,2015,6,0,0,0,0,1,0,0,0,1,0,0,1,0,6
223.220055710306,17.1910112359551,4,26-Jun-2015 00:00:00,2015,6,1,0,0,1,0,0,0,0,1,0,0,1,0,6
283.788300835655,40.4494382022472,4,26-Jun-2015 00:00:00,2015,6,0,0,0,0,1,0,0,0,1,0,0,1,0,6
302.224126848082,42.7052722558341,12,26-Jun-2015 00:00:00,2015,6,0,0,0,0,0,1,0,0,1,0,0,1,0,6
87.5766016713092,44.4943820224719,8,28-Jun-2015 00:00:00,2015,6,0,0,0,0,0,0,0,1,1,0,0,1,0,7
131.221647433347,27.0144462279294,6,28-Jun-2015 00:00:00,2015,6,0,0,0,0,0,0,0,1,1,0,0,1,0,7
215.431754874652,23.2584269662921,5,28-Jun-2015 00:00:00,2015,6,1,0,1,0,0,0,0,0,1,0,0,1,0,7
186.116991643454,72.4044943820225,4,29-Jun-2015 00:00:00,2015,6,1,0,1,0,0,0,0,0,1,0,0,1,0,7
154.428969359331,44.4943820224719,4,30-Jun-2015 00:00:00,2015,6,1,1,0,0,0,0,0,0,1,0,0,1,0,7
88.3059002279058,21.6956077630235,65,30-Jun-2015 00:00:00,2015,6,0,0,0,0,0,0,0,1,1,0,0,1,0,7
199.888579387187,72.8089887640449,8,30-Jun-2015 00:00:00,2015,6,1,0,1,0,0,0,0,0,1,0,0,1,0,7
162.881018702746,21.9582664526485,6,30-Jun-2015 06:00:00,2015,6,1,1,0,0,0,0,0,0,1,0,0,1,0,7
186.736102700739,35.8988764044944,45,01-Jul-2015 00:00:00,2015,7,1,0,1,0,0,0,0,0,1,0,0,1,0,7
282.785515320334,70.5842696629213,4,01-Jul-2015 00:00:00,2015,7,0,0,0,0,1,0,0,0,1,0,0,1,0,7
265.738161559889,73.2134831460674,4,02-Jul-2015 00:00:00,2015,7,0,0,0,0,1,0,0,0,1,0,0,1,0,7
123.676880222841,26.9662921348315,5,03-Jul-2015 06:00:00,2015,7,0,0,0,0,0,0,0,1,1,0,0,1,0,7
313.409042211271,43.2108902333621,25,03-Jul-2015 18:00:00,2015,7,0,0,0,0,0,1,0,0,1,0,0,1,0,7
6.21727019498607,63.3033707865169,4,04-Jul-2015 00:00:00,2015,7,0,0,0,0,0,0,1,0,1,0,0,1,0,8
224.715117751329,19.3973442288049,10,04-Jul-2015 00:00:00,2015,7,1,0,0,1,0,0,0,0,1,0,0,1,0,8
196.116195781934,18.7078651685393,13,04-Jul-2015 00:00:00,2015,7,1,0,1,0,0,0,0,0,1,0,0,1,0,8
288.91364902507,48.7640449438202,8,05-Jul-2015 00:00:00,2015,7,0,0,0,0,1,0,0,0,1,0,0,1,0,8
41.7158774373259,73.8202247191011,4,05-Jul-2015 00:00:00,2015,7,0,0,0,0,0,0,1,0,1,0,0,1,0,8
82.0055710306407,37.4157303370786,8,05-Jul-2015 00:00:00,2015,7,0,0,0,0,0,0,0,1,1,0,0,1,0,8
250.362116991643,54.9438202247191,11,05-Jul-2015 00:00:00,2015,7,0,0,0,0,1,0,0,0,1,0,0,1,0,8
157.537604456824,25.8370786516854,19,05-Jul-2015 06:00:00,2015,7,1,1,0,0,0,0,0,0,1,0,0,1,0,8
118.328690807799,29.8314606741573,7,05-Jul-2015 06:00:00,2015,7,0,0,0,0,0,0,0,1,1,0,0,1,0,8
303.844011142061,73.8202247191011,4,06-Jul-2015 00:00:00,2015,7,0,0,0,0,0,1,0,0,1,0,0,1,0,8
319.186629526462,71.1910112359551,9,07-Jul-2015 00:00:00,2015,7,0,0,0,0,0,1,0,0,1,0,0,1,0,8
57.5885395941106,22.1027287319422,48,08-Jul-2015 00:00:00,2015,7,0,0,0,0,0,0,1,0,1,0,0,1,0,8
224.707520891365,18.1179775280899,11,08-Jul-2015 00:00:00,2015,7,1,0,0,1,0,0,0,0,1,0,0,1,0,8
274.142459212097,61.7817014446228,20,08-Jul-2015 00:00:00,2015,7,0,0,0,0,1,0,0,0,1,0,0,1,0,8
299.291364902507,21.2359550561798,49,09-Jul-2015 00:00:00,2015,7,0,0,0,0,0,1,0,0,1,0,0,1,0,8
119.532033426184,52.5842696629214,4,10-Jul-2015 00:00:00,2015,7,0,0,0,0,0,0,0,1,1,0,0,1,0,8
126.551532033426,30.3370786516854,4,10-Jul-2015 00:00:00,2015,7,0,0,0,0,0,0,0,1,1,0,0,1,0,8
280.548532247697,16.8798617113224,12,11-Jul-2015 00:00:00,2015,7,0,0,0,0,1,0,0,0,1,0,0,1,0,8
333.289440364649,21.879468845761,10,11-Jul-2015 00:00:00,2015,7,0,0,0,0,0,1,0,0,1,0,0,1,0,8
140.572296783996,34.5658835546476,10,12-Jul-2015 00:00:00,2015,7,1,1,0,0,0,0,0,0,1,0,0,1,0,8
264.986072423398,32.7261235955056,79,12-Jul-2015 00:00:00,2015,7,0,0,0,0,1,0,0,0,1,0,0,1,0,8
319.888579387187,56.4606741573034,5,13-Jul-2015 00:00:00,2015,7,0,0,0,0,0,1,0,0,1,0,0,1,0,1
35.0203556888794,18.5911840968021,12,14-Jul-2015 00:00:00,2015,7,0,0,0,0,0,0,1,0,1,0,0,1,0,1
87.9108635097493,72.3033707865169,5,14-Jul-2015 00:00:00,2015,7,0,0,0,0,0,0,0,1,1,0,0,1,0,1
122.506963788301,64.5505617977528,5,14-Jul-2015 00:00:00,2015,7,0,0,0,0,0,0,0,1,1,0,0,1,0,1
110.306406685237,16.1797752808989,4,15-Jul-2015 00:00:00,2015,7,0,0,0,0,0,0,0,1,1,0,0,1,0,1
186.221828310965,35.1404494382023,43,16-Jul-2015 00:00:00,2015,7,1,0,1,0,0,0,0,0,1,0,0,1,0,1
102.116991643454,24.5345104333868,41,15-Jul-2015 06:00:00,2015,7,0,0,0,0,0,0,0,1,1,0,0,1,0,1
168.324711500199,29.1813804173355,6,15-Jul-2015 06:00:00,2015,7,1,1,0,0,0,0,0,0,1,0,0,1,0,1
39.9108635097493,56.2247191011236,4,16-Jul-2015 00:00:00,2015,7,0,0,0,0,0,0,1,0,1,0,0,1,0,1
204.902506963788,19.2134831460674,5,16-Jul-2015 00:00:00,2015,7,1,0,1,0,0,0,0,0,1,0,0,1,0,1
253.525666534023,22.5,27,16-Jul-2015 00:00:00,2015,7,0,0,0,0,1,0,0,0,1,0,0,1,0,1
316.880222841226,20.2247191011236,4,16-Jul-2015 00:00:00,2015,7,0,0,0,0,0,1,0,0,1,0,0,1,0,1
90.2506963788301,20.2247191011236,6,17-Jul-2015 00:00:00,2015,7,0,0,0,0,0,0,0,1,1,0,0,1,0,1
105.601028497964,21.3137424373379,12,17-Jul-2015 00:00:00,2015,7,0,0,0,0,0,0,0,1,1,0,0,1,0,1
154.83008356546,33.3707865168539,4,17-Jul-2015 00:00:00,2015,7,1,1,0,0,0,0,0,0,1,0,0,1,0,1
271.181854357342,72.8089887640449,6,17-Jul-2015 00:00:00,2015,7,0,0,0,0,1,0,0,0,1,0,0,1,0,1
128.613670452111,25.799481417459,38,18-Jul-2015 00:00:00,2015,7,0,0,0,0,0,0,0,1,1,0,0,1,0,2
223.153203342618,48.4719101123595,14,19-Jul-2015 00:00:00,2015,7,1,0,0,1,0,0,0,0,1,0,0,1,0,2
236.271694878937,63.4745030250648,12,19-Jul-2015 00:00:00,2015,7,1,0,0,1,0,0,0,0,1,0,0,1,0,2
344.268802228412,19.2134831460674,15,19-Jul-2015 00:00:00,2015,7,0,0,0,0,0,0,1,0,1,0,0,1,0,2
201.559888579387,62.6966292134831,4,20-Jul-2015 00:00:00,2015,7,1,0,1,0,0,0,0,0,1,0,0,1,0,2
352.407481098289,28.892455858748,13,24-Jul-2015 06:00:00,2015,7,0,0,0,0,0,0,1,0,1,0,0,1,0,2
52.33286908078,19.9087078651685,15,22-Jul-2015 00:00:00,2015,7,0,0,0,0,0,0,1,0,1,0,0,1,0,2
124.488658973339,73.0979133226324,6,22-Jul-2015 00:00:00,2015,7,0,0,0,0,0,0,0,1,1,0,0,1,0,2
243.186155396195,60.8247669136983,46,22-Jul-2015 00:00:00,2015,7,0,0,0,0,1,0,0,0,1,0,0,1,0,2
271.25348189415,68.2584269662921,5,22-Jul-2015 00:00:00,2015,7,0,0,0,0,1,0,0,0,1,0,0,1,0,2
155.50338241146,61.6131621187801,13,23-Jul-2015 00:00:00,2015,7,1,1,0,0,0,0,0,0,1,0,0,1,0,2
138.791782729805,27.6509831460674,31,23-Jul-2015 00:00:00,2015,7,0,0,0,0,0,0,0,1,1,0,0,1,0,2
297.622182831096,69.108784473953,43,23-Jul-2015 00:00:00,2015,7,0,0,0,0,0,1,0,0,1,0,0,1,0,2
285.125348189415,17.0786516853933,8,24-Jul-2015 00:00:00,2015,7,0,0,0,0,1,0,0,0,1,0,0,1,0,2
88.3222626955218,20.0691443388073,12,24-Jul-2015 06:00:00,2015,7,0,0,0,0,0,0,0,1,1,0,0,1,0,2
111.434540389972,47.2120786516854,15,24-Jul-2015 00:00:00,2015,7,0,0,0,0,0,0,0,1,1,0,0,1,0,2
223.916106832705,35.6906807666887,16,25-Jul-2015 00:00:00,2015,7,1,0,0,1,0,0,0,0,1,0,0,1,0,3
326.239554317549,43.6179775280899,14,25-Jul-2015 00:00:00,2015,7,0,0,0,0,0,1,0,0,1,0,0,1,0,3
331.761559888579,20.2247191011236,24,25-Jul-2015 00:00:00,2015,7,0,0,0,0,0,1,0,0,1,0,0,1,0,3
55.882501899215,24.5454545454545,21,25-Jul-2015 12:00:00,2015,7,0,0,0,0,0,0,1,0,1,0,0,1,0,3
57.033426183844,53.4216994382023,63,26-Jul-2015 00:00:00,2015,7,0,0,0,0,0,0,1,0,1,0,0,1,0,4
99.8774373259053,50.9258426966292,24,26-Jul-2015 00:00:00,2015,7,0,0,0,0,0,0,0,1,1,0,0,1,0,4
320.481134464421,51.3432073544433,65,26-Jul-2015 00:00:00,2015,7,0,0,0,0,0,1,0,0,1,0,0,1,0,4
84.783127735774,59.8073836276083,41,27-Jul-2015 00:00:00,2015,7,0,0,0,0,0,0,0,1,1,0,0,1,0,4
